微博,2
正文,1
分享,8
图片,8
 ,83
 ,83
原图,70
月,4
🌙,1
半弯,1
[,46
组图,46
共,46
3,10
张,46
],46
享受,1
周五,1
遛弯,2
9,14
上,2
柳,1
梢头,1
，,38
人约黄昏,1
后,1
路边,1
颜色,1
最,5
漂亮,3
的,35
🌸,2
2,13
想,7
喝啤酒,1
🍺,1
幸福,2
看花,1
时刻,1
12,1
吃,5
个,4
🍰,1
蛋糕,1
现在,2
敢,1
买,4
吗,1
？,2
云云,1
云,1
花花,3
花,1
不,6
了解,1
国内,1
我们,2
这,9
几个,1
天天,1
在家,4
付出,1
代价,1
回来,2
逃难,1
占便宜,1
治病,1
还,5
各种,3
要,7
条件,1
待遇,1
真的,3
就是,6
垃圾,1
!,9
气愤,1
看,4
新闻,1
我,6
堵心,1
憋,1
了,26
两,1
以为,2
快,3
看到,1
曙光,1
结果,4
跑出去,1
躲,1
疫情,2
一批,1
又,3
带病,1
免费,1
治,1
还有,1
退烧药,1
往回,1
跑,1
真是,3
tmd,2
这样,1
下去,1
什么,3
时候,3
是,6
头,1
春天,1
来,3
春风,1
拂面,1
杨柳青,1
6,3
美美,1
美,3
4,6
肉肉,3
不负,1
阳光,3
开花,2
娃儿,2
已经,2
无聊,2
到,4
开始,2
本草纲目,1
家里,4
书,1
重复,1
一遍,1
今早,1
说,3
：,3
再,3
开学,1
红领巾,1
都,9
不会,2
系,1
。,17
今天,5
怎么,3
感觉,1
压力,1
这么,3
大,2
烦躁,1
拍拍,1
蓝天,1
过过瘾,1
晒会,1
太阳,1
☀,2
️,2
赏赏,1
肉,7
有,3
有点,1
争奇斗艳,1
意思,1
5,4
晒肉,1
10,1
收拾,1
发现,3
这个,2
也好,1
啊,1
还是,2
原来,1
同事,1
送,1
差不多,1
算,1
第一批,1
长,1
慢,1
果真,1
三,1
、,3
四年,1
才,1
一两,1
厘米,1
理解,1
为啥,3
慢好,1
经历,1
生发,1
之后,1
体会,2
好,5
花盆,1
供不起,1
也,6
知道,1
好多,1
人租,1
大棚,1
养肉,1
本来,1
开心,3
事,4
被,4
添,1
堵,1
恶心,1
算了,1
吃个,1
猕猴桃,1
加点,1
正,2
能量,2
绒不绒,1
涨,1
疯,1
串,1
钱,1
无花果树,1
发芽,1
期待,1
今年,2
超级,1
凉皮,1
犹豫,1
再三,1
放弃,2
不敢,1
点,1
外卖,1
中国,1
人民,1
伟大,1
能过,1
正常,1
生活,1
不能,2
再刷,2
消息,1
刷,2
心力交瘁,1
白天,1
看肉,1
获得,2
已,1
耗尽,1
咋,1
辣,1
么,1
好看,1
茫茫,1
一片,2
祈盼,2
拐点,2
继续,2
宅家,1
早日,1
到来,1
🙏,1
几天,1
按兵不动,1
看看,1
窗外,1
夜景,1
权当,1
放风,1
几乎,2
一个,5
冬夏,1
除了,1
浇水,1
没有,3
照看,1
在,5
让,3
人,6
憋闷,1
抑郁,2
日子,3
带来,1
勃勃生机,1
每,1
似乎,1
彰显,1
生命,1
活力,1
悄,1
咪咪,1
美丽,1
着,4
爱,2
你们,1
11,1
感谢,1
(,2
❁,1
´,1
ω,1
`,1
),2
大厨,1
每日,1
辛劳,1
花园,1
和,2
茶,2
🍵,2
抽屉,1
角落,1
找到,1
一包,1
口罩,2
😷,1
简直,1
鼻炎,1
唯一,2
好处,1
囤,1
但是,2
只,2
嘟嘟,1
们,1
露个,1
脸,1
16,1
各屋,1
躺,2
脖子,1
疼,1
雾,1
霾,1
何时,1
散,1
心情沉重,1
心悸,1
其实,1
能不带,1
在外,1
随意,1
走动,1
简单,1
每次,1
出门,1
得,2
琢磨,1
半天,1
必要性,1
心累,1
盼,2
过,3
平常,1
711,1
里,3
竟然,1
灰常,1
好喝,1
上周,1
拍,2
觉得,3
刚才,1
突然,2
澳洲,1
大火,1
会,3
彻底,1
影响,1
地球,1
气候,1
导致,1
毁灭,2
明天,1
期末,1
为娘,1
比娃,1
焦虑,2
破,2
园子,1
雪景,1
17,1
一年,2
开,2
一次,2
明白,1
一辈子,1
可能,1
只能,1
做,3
很小,1
“,2
一件,3
”,2
某个,1
领域,1
一个点,1
大部分,1
普通,1
如果,1
某日,1
自己,2
那,2
就,1
立刻,1
小小的,1
寻找,1
一份,1
哈哈哈哈,1
笑,1
喷,1
腊梅,1
（,2
太虚,1
）,2
不要,1
台历,1
没个,1
好像,1
总,1
少点,1
啥,1
宅,1
喝个,1
猜猜,1
糖糖,1
鱼儿,1
飞飞,1
视频,1
天气,1
真,1
早上,1
上班,1
路上,1
一块,1
小冰,1
给,3
滑,1
摔了一跤,1
手,1
摔,1
肿,1
适宜,1
雪,1
虽大,1
却,2
留在,1
枝头,1
花间,1
不过,1
够,1
吹,2
曲子,1
跑调,2
终于,1
没,3
小院,2
恢复,1
静谧,1
晒,1
冬日,1
暖阳,1
希望,1
时间,2
停留,1
一刻,1
一棵,1
历经,1
屡次,1
六级,1
以上,1
大风,1
果实,2
依旧,1
银杏树,1
好好,2
风能,1
晒太阳,1
暖暖的,1
萨克斯,1
🎷,1
高音,1
货,1
声音,1
污染,1
听,1
他,1
练,1
半年,1
越练,1
越,2
难听,1
换,1
地,1
清净,1
这些,1
休息,2
暖气,1
能发,1
图,1
啦,1
13,1
北平,1
叶子,1
黄了,1
秋色,1
很,2
CBD,1
本书,1
不错,1
收获,1
最近,1
心情,1
不好,1
缓解,1
不了,1
吃火锅,1
东西,2
用,1
为什么,1
?,1
美国哈佛大学,1
研究,1
出,1
成为,1
废物,1
特质,1
犀利,1
扎心,1
1,2
犹豫不决,1
摇摆不定,1
无论,1
其他,1
方面多么,1
强大,1
人生,2
竞赛,1
中,2
总是,1
容易,1
那些,1
坚定,1
挤,1
一边,1
畏惧,1
错误,1
进步,1
拖延,1
很多,1
逃避,1
问题,1
懒惰,1
抱持着,1
能,2
拖,1
一天,1
心态,1
找,1
藉口,1
如,1
我太忙,1
隔,1
没关系,1
等,2
但,1
随之而来,1
愈加,1
消极,1
然后,1
掉入,1
懊悔,1
过去,1
幻想,1
未来,1
陷阱,1
奇怪,1
它,1
你,1
安逸,1
福气,1
；,1
实际上,1
所,1
倦怠,1
消沉,1
分钟,1
热度,1
所有人,1
雄心勃勃,1
制定,1
计划,1
心灰意冷,1
经验,1
然而,1
有句,1
话,1
世界,1
80%,1
失败,1
源于,1
半途而废,1
不曾有过,1
坚持,1
成功,1
甜美,1
害怕,1
拒绝,1
放下,1
自尊,1
去,1
做事,2
专注,1
目标,1
成果,1
导向,1
而,1
若,1
把,1
自尊心,1
放在,1
第一位,1
时会,1
瞻前顾后,1
在意,1
他人,1
对,1
想法,1
所以,1
越是,1
百无一用,1
执念于,1
无足轻重,1
底线,1
与,1
小,1
自我,1
设限,1
所有,1
平庸,1
低,1
成就,1
相当于,1
杀死,1
潜能,1
心里,1
设置,1
高度,1
等于,1
否定,1
即便,1
可以,1
帮,1
阻挡,1
挫败,1
感,1
剥夺,1
往上,1
走,1
一步,1
机会,1
逃避现实,1
特征,1
第一个,1
经常,1
白日梦,1
第二,1
喜欢,1
随心所欲,1
第三,1
沉迷,1
游戏,1
或是,1
魔幻,1
小说,1
逃离,1
现实生活,1
第四,1
现实,1
残酷,1
第五,1
则,1
无法,1
面对,1
确定,1
环境,1
7,1
总找,1
许多,1
人一,1
犯错,1
第一,1
反应,1
辩护,1
因为,1
办到,1
事情,1
掩饰,1
无知,1
方法,1
且,1
大多,1
共同点,1
野心,1
追求,1
欲望,2
8,1
恐惧,1
心智,1
弱小,1
挫折感,1
凡事,1
小心谨慎,1
深怕,1
批评,1
别人,1
异样,1
眼光,1
阻碍,1
向,1
前进,1
学习,1
成长,1
需要,1
不断,1
作,1
斗争,1
不如,1
舒舒服服,1
玩,1
手机,1
电影,1
迟早会,1
淘汰,1
够不着,1
甘心,1
烦恼,1
来源,1
季节性,1
情绪,1
失调,1
Seasonal,1
Affective,1
Disorder,1
SAD,1
多发,1
于,1
秋冬季,1
叫,1
冬季,1
抑郁症,1
随着,1
变,1
少,1
部分,1
逐渐,1
低落,1
出现,1
沮丧,1
疲惫,1
不想,1
体力,1
降低,1
睡眠,1
增加,1
碳水,1
体重,1
升高,1
减退,1
难以,1
集中精力,1
减少,1
社交,1
状况,1
患病,1
饿,1
十一,1
假期,1
有感,1
.,1
夏天,1
乃至,1
全年,1
不吃,1
雪糕,1
一定,1
过个,1
冰淇淋,1
喝,1
冰镇,1
饮料,1
自做,1
孽,1
冬天,1
快到,1
补补,1
开头,1
难,1
万事开头难,1
戒除,1
一切,1
凉,1
食物,1
水果,1
